Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Mount Pleasant,-123.101195177942,49.2613914859537,0101000020E610000086F156FB79C65EC0DFCFB54675A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.117677221391,49.276486476175,0101000020E6100000F2560A0688C75EC09D7AAAE863A34840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.102174009531,49.2811127849083,0101000020E6100000F55BDB048AC65EC096D5F480FBA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.097429154776,49.2815507474412,0101000020E6100000265C7E473CC65EC05036DADA09A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.097134879663,49.2797695269876,0101000020E610000006DD367537C65EC0216AE47CCFA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.097221746694,49.2788952842516,0101000020E6100000B0A08FE138C65EC0436F36D7B2A34840
Pay Station,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.07919395873,49.2797648656161,0101000020E610000050B2898311C55EC00C32CA55CFA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Mount Pleasant,-123.107322933012,49.2629712539753,0101000020E61000006ED90161DEC65EC057CEC30AA9A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Mount Pleasant,-123.101919898667,49.2628460307386,0101000020E610000088E509DB85C65EC0EEF350F0A4A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West Point Grey,-123.206129439977,49.2641250888951,0101000020E61000006BDC883931CD5EC0C46DD5D9CEA14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Fairview,-123.145556030665,49.2657347404081,0101000020E610000046DC3DCA50C95EC05FBB919803A24840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.119943186922,49.2745420401881,0101000020E6100000504D3026ADC75EC015FE8D3124A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.115660523234,49.2776556467172,0101000020E61000009C2E65FB66C75EC09D1961388AA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.117417668571,49.2764746686776,0101000020E61000000A9F65C583C75EC045129E8563A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.118480569055,49.2754471698689,0101000020E61000005F53862F95C75EC06C2E55DA41A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.113667258599,49.2815248690337,0101000020E6100000C193095346C75EC056C1C40109A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.113799727222,49.2814373954678,0101000020E610000095ADA67E48C75EC0EBB3FC2306A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.113799727222,49.2814373954678,0101000020E610000095ADA67E48C75EC0EBB3FC2306A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.114208592276,49.2813216199188,0101000020E6100000D92F8E314FC75EC0C09ACA5802A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.114208592276,49.2813216199188,0101000020E6100000D92F8E314FC75EC0C09ACA5802A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.101453292477,49.283165453639,0101000020E6100000A850F3357EC65EC0465EFDC33EA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.110723469359,49.2844605594238,0101000020E6100000FBF2E31716C75EC011DD1F3469A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.119133312582,49.2773107331452,0101000020E6100000D85954E19FC75EC01ED808EB7EA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.119244963738,49.2772366595642,0101000020E6100000EADDA0B5A1C75EC04F0AA97D7CA34840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.131089834479,49.2741798660188,0101000020E610000039FB9DC663C85EC0DEE26A5318A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.131631595616,49.2745301524904,0101000020E6100000A092EDA66CC85EC0285BD5CD23A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.132309701851,49.2749681633609,0101000020E610000030991CC377C85EC0C389222832A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.133196612392,49.2756982733431,0101000020E6100000588A154B86C85EC041C9BD144AA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.133316704378,49.275776033177,0101000020E61000001954C94288C85EC007C209A14CA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Mount Pleasant,-123.106917178208,49.2627080885789,0101000020E61000002CF225BBD7C65EC0A76B2C6BA0A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.136511728263,49.2785562048665,0101000020E61000003E1AB09BBCC85EC0EFFFCEBAA7A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.137568444014,49.279608530457,0101000020E61000001C00E0EBCDC85EC06AFF5A36CAA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.137848052579,49.2798874616607,0101000020E61000003969A380D2C85EC05332335AD3A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.12110243019,49.281734981243,0101000020E610000076486824C0C75EC0F74951E40FA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.113779524991,49.2803359376684,0101000020E61000009CB2EA2948C75EC0F2164A0CE2A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Kitsilano,-123.156032461422,49.2637879616456,0101000020E610000000BB936FFCC95EC0552CCECDC3A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.113821030398,49.282670289489,0101000020E610000003CA00D848C75EC0FB73408A2EA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.115032392598,49.2795052335997,0101000020E6100000190CD3B05CC75EC08FAFD6D3C6A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.127702380414,49.27754010587,0101000020E6100000F7DF9A462CC85EC02005276F86A34840
Pay Station,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.091082880249,49.2708334828785,0101000020E610000047F9494DD4C55EC0FECFEBABAAA24840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.130808859976,49.2883968137773,0101000020E6100000EFE71F2C5FC85EC0D8B8D12FEAA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West Point Grey,-123.206133085648,49.2640103934437,0101000020E6100000D55ED34831CD5EC088D2B217CBA14840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.111335145215,49.2819513971414,0101000020E610000001E6711D20C75EC054E4BEFB16A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.116207468846,49.2825542601093,0101000020E6100000A68F73F16FC75EC0E941EDBC2AA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,South Cambie,-123.115261978619,49.2561813513655,0101000020E61000000429C77360C75EC0DEFAEE8CCAA04840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Kitsilano,-123.15043243335,49.2641517966375,0101000020E6100000BE5F5BAFA0C95EC06DDEDFB9CFA14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.119272632024,49.2790638226976,0101000020E61000007676AD29A2C75EC0D1FD035DB8A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,South Cambie,-123.122497470464,49.2469703694863,0101000020E6100000145FA1FFD6C75EC029039EB99C9F4840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,South Cambie,-123.122503594248,49.2467464986311,0101000020E610000002BC5019D7C75EC0F402A763959F4840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.115074325409,49.2803967851737,0101000020E61000006B0FB4605DC75EC0BF1CB70AE4A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.118254517374,49.2869672123402,0101000020E6100000702E657B91C75EC042037457BBA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.119483339297,49.2873292541909,0101000020E6100000A4AC729DA5C75EC08DF77A34C7A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.119302054365,49.2771997563545,0101000020E6100000F87515A5A2C75EC0390018487BA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.101535872223,49.2822598547391,0101000020E610000064A450907FC65EC0018A461721A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.114333577799,49.2812392893804,0101000020E6100000CF5EC83D51C75EC09B1E27A6FFA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.114455279948,49.2811583292249,0101000020E6100000CC0E3D3C53C75EC06D8202FFFCA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.114578423889,49.2810767198575,0101000020E61000008DDBBD4055C75EC03BBA6B52FAA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.103327060641,49.2803914796284,0101000020E6100000AD8F1AE99CC65EC05F8A35DEE3A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.120728184084,49.2737275897193,0101000020E61000002996B402BAC75EC0BCED728109A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.120690192833,49.2734711135458,0101000020E61000009ACA5B63B9C75EC03B8AF81901A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.123125686751,49.2750718016755,0101000020E610000028798F4AE1C75EC0C11F848D35A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.114832165428,49.2809087348682,0101000020E6100000B2C2026959C75EC0B7B542D1F4A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.100510353102,49.2823662917183,0101000020E6100000E1DEF9C26EC65EC02136229424A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.115059659901,49.2756470818584,0101000020E6100000461731235DC75EC0EBE8506748A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.130739639165,49.2897453846328,0101000020E61000004AA0CA095EC85EC01995736016A54840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.130857834144,49.2898223754031,0101000020E6100000BA8489F95FC85EC0AF004CE618A54840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.109727977772,49.2782870476964,0101000020E61000002AFF7EC805C75EC0D360F4E89EA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.109860403513,49.2782181716815,0101000020E6100000AD0DEEF307C75EC032432EA79CA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.133902293571,49.2822231034036,0101000020E6100000CCEFECDA91C85EC0A5A5FBE21FA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Fairview,-123.134206979905,49.2634398066627,0101000020E61000009065DFD896C85EC05A0A4565B8A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Fairview,-123.129901849173,49.2633720188515,0101000020E6100000D478D84F50C85EC008D39F2CB6A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Fairview,-123.130583920586,49.2633815674904,0101000020E61000003913A97C5BC85EC0C85EB97CB6A14840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.142646207952,49.2885124010544,0101000020E610000058838F1D21C95EC071826FF9EDA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Fairview,-123.138666520443,49.2643186705032,0101000020E610000094968AE9DFC85EC048C4B631D5A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.121080354077,49.2877968068652,0101000020E6100000B93CD0C7BFC75EC08CB09886D6A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.121080354077,49.2877968068652,0101000020E6100000B93CD0C7BFC75EC08CB09886D6A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.086572105948,49.2811571453123,0101000020E6100000B8F2BA658AC55EC0971314F5FCA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.114861954543,49.281983656072,0101000020E61000004794F4E559C75EC0FA6A5A0A18A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.12156593344,49.2879389064553,0101000020E6100000AE1B7BBCC7C75EC05B3C9D2EDBA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.122060887859,49.2880840614522,0101000020E6100000695E78D8CFC75EC0D13743F0DFA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.114861954543,49.281983656072,0101000020E61000004794F4E559C75EC0FA6A5A0A18A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.115234603706,49.2817375367893,0101000020E61000003A92F50060C75EC06748C1F90FA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.115234603706,49.2817375367893,0101000020E61000003A92F50060C75EC06748C1F90FA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.140500996744,49.2861226556991,0101000020E61000008984E4F7FDC85EC0A86FCCAA9FA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.11816475097,49.2865014892725,0101000020E6100000313DE30290C75EC02157AF14ACA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.118280093265,49.2864263515433,0101000020E6100000D315ABE691C75EC0A84B629EA9A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.112215468515,49.2813685575742,0101000020E610000025D8C9892EC75EC0B27388E203A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.113863282369,49.2796119230208,0101000020E61000005D7F388949C75EC01779D052CAA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.113863282369,49.2796119230208,0101000020E61000005D7F388949C75EC01779D052CAA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.113982348872,49.2796892901227,0101000020E61000007F2E9F7C4BC75EC0290FD1DBCCA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.114100204687,49.2797661635615,0101000020E61000003FE6F16A4DC75EC01383AD60CFA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.123798716612,49.2748104829242,0101000020E6100000A9C87351ECC75EC0F3606AFD2CA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.124371515468,49.2757015428584,0101000020E61000004CDFF1B3F5C75EC04C042B304AA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.120243443413,49.2786171771881,0101000020E61000001B418E11B2C75EC0391048BAA9A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.120476233265,49.2784628382236,0101000020E61000006174F2E1B5C75EC02DA997ABA4A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.123650745964,49.2874355015697,0101000020E6100000A682D1E4E9C75EC0C279BFAFCAA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.111766363648,49.2789517720013,0101000020E61000004E2A1B2E27C75EC013F410B1B4A34840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.123486972733,49.2753060376366,0101000020E6100000B357E735E7C75EC030056E3A3DA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Riley Park,-123.101538675936,49.2479490879788,0101000020E6100000271B139C7FC65EC093F8B3CBBC9F4840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.10601237209,49.2806963225226,0101000020E610000045C61DE8C8C65EC0C8AB6ADBEDA34840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.117112684249,49.2795197580107,0101000020E6100000F53233C67EC75EC0F39EAD4DC7A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.106808376391,49.2808419410528,0101000020E610000072E2CCF2D5C65EC05E15F4A0F2A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Riley Park,-123.101617319416,49.2471829849711,0101000020E610000054E6EDE580C65EC00D4A2AB1A39F4840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Kitsilano,-123.14684292121,49.2636207857344,0101000020E6100000BF0FDADF65C95EC036A36E53BEA14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.100204422001,49.2823608454829,0101000020E61000002BDACEBF69C65EC08E82726624A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.099991402107,49.2823571440965,0101000020E6100000917B564266C65EC0DDD7654724A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.097999849662,49.2821909643196,0101000020E6100000EB5329A145C65EC05C7D61D51EA44840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.131625076853,49.2920523857625,0101000020E6100000B21A968B6CC85EC0CCC8FAF861A54840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.098999282952,49.2823365178708,0101000020E6100000CDA6160156C65EC05E5C5F9A23A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.132041582378,49.292473252999,0101000020E6100000A381895E73C85EC0F04A78C36FA54840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.132289502577,49.2926330293619,0101000020E610000007CB636E77C85EC05D6BC5FF74A54840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.115177620581,49.2755598549393,0101000020E61000001868F4115FC75EC004879A8B45A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.115402844036,49.2753909524564,0101000020E610000000409CC262C75EC00F35BF0240A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.10748389869,49.2831321074711,0101000020E6100000176E2504E1C65EC0990443AC3DA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.086328486296,49.2811536755349,0101000020E6100000B056EA6786C55EC04BC9F8D7FCA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.086328486296,49.2811536755349,0101000020E6100000B056EA6786C55EC04BC9F8D7FCA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.086098846686,49.2811483508166,0101000020E610000057AFBCA482C55EC0730A4EABFCA34840
Pay Station,METER IN EFFECT: 9:00 AM TO 10:00 PM,Strathcona,-123.095281918222,49.2818282401456,0101000020E610000079AA541919C65EC0DE41A1F212A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.122389372491,49.288180250156,0101000020E6100000840E3C3AD5C75EC0F6E22617E3A44840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.106435586154,49.2794544007053,0101000020E61000005F6A34D7CFC65EC053E06B29C5A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.129480805897,49.2889317949138,0101000020E610000064B2DC6949C85EC0F5F690B7FBA44840
Pay Station,METER IN EFFECT: 9:00 AM TO 10:00 PM,Kitsilano,-123.151807085187,49.2627837524365,0101000020E6100000798B1035B7C95EC04551E3E5A2A14840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.118626224422,49.2876495647148,0101000020E6100000CA95729297C75EC0509470B3D1A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.114708030237,49.2801594877188,0101000020E6100000379D596057C75EC04BB51E44DCA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.104914961929,49.2793267554981,0101000020E610000027963EEDB6C65EC08DE1A7FAC0A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.120593802994,49.2783855998738,0101000020E610000068FD11CFB7C75EC05291AB23A2A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.118550065218,49.2758546525522,0101000020E61000003343035396C75EC0A0948B344FA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.118784448457,49.2755598194477,0101000020E61000005C59162A9AC75EC04D4F4E8B45A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Kitsilano,-123.146488555891,49.2636157035082,0101000020E61000009132891160C95EC0CFA3CC28BEA14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.118805725238,49.2750368263227,0101000020E6100000631E54839AC75EC035201F6834A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Kitsilano,-123.149009870991,49.2638578416281,0101000020E610000000ACB26089C95EC0FD4A0018C6A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.101364079479,49.28385512001,0101000020E61000007E96C3BF7CC65EC0609F545D55A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.101037854638,49.2839155924256,0101000020E610000001557A6777C65EC06E259C5857A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Riley Park,-123.101075486223,49.246647506375,0101000020E610000053F0500578C65EC0A2C23E25929F4840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Riley Park,-123.101260122197,49.2478161041029,0101000020E6100000684EBC0B7BC65EC0A5452770B89F4840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Kitsilano,-123.162970444494,49.2640802001386,0101000020E61000003E54961B6ECA5EC0E78E4761CDA14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Kitsilano,-123.163130191843,49.2639026611551,0101000020E61000002DBD9DB970CA5EC0887EF98FC7A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Riley Park,-123.101289557308,49.2474752669974,0101000020E61000001B0432877BC65EC04E290145AD9F4840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Riley Park,-123.101079536266,49.2465382287486,0101000020E6100000ABA34D1678C65EC031D88E908E9F4840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Fairview,-123.115809219872,49.2631234621273,0101000020E61000003CFB126B69C75EC0D2529407AEA14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Fairview,-123.116161479698,49.2631303136719,0101000020E6100000E7168F306FC75EC04DE70D41AEA14840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.140726485574,49.2859735291946,0101000020E61000002B4EA9A901C95EC0CDB4D5C79AA44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Fairview,-123.117027201455,49.2631583416538,0101000020E610000077BFA85F7DC75EC04D892B2CAFA14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.130477221546,49.2768037722769,0101000020E61000006FDA21BD59C85EC05BAB564E6EA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.124002411501,49.2737389193707,0101000020E61000006781CFA7EFC75EC0762B7DE009A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Fairview,-123.138449538843,49.2630097682132,0101000020E6100000875E745BDCC85EC08B80D84DAAA14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.107723857551,49.2795118914371,0101000020E61000008D4B9BF2E4C65EC06148B00BC7A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.10772321795,49.2794012962799,0101000020E61000005E87ECEFE4C65EC0B8FDF26BC3A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Fairview,-123.119110644724,49.263197185785,0101000020E61000007CEC40829FC75EC044AC0472B0A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Mount Pleasant,-123.105469517626,49.2631110551228,0101000020E61000006E3B3803C0C65EC0F77B809FADA14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.135661396572,49.2777100488283,0101000020E6100000D06623ADAEC85EC07ABEBC008CA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,West End,-123.135753903677,49.2778027345143,0101000020E610000036262431B0C85EC039BD3D0A8FA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.116452133233,49.2809304741092,0101000020E610000040F2A5F373C75EC0D85F9F87F5A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.123482868574,49.2742787464307,0101000020E61000001089B024E7C75EC031F4E2901BA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.124097636704,49.2747897881682,0101000020E6100000E4C93637F1C75EC085BAD04F2CA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.12072321656,49.2782997856149,0101000020E61000008FBFDEEDB9C75EC093D9CE539FA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.123133595436,49.282948559878,0101000020E6100000F05BBB6BE1C75EC02B908DA837A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.120846042854,49.2782191053538,0101000020E61000002C7A0AF1BBC75EC0F84E03AF9CA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.123701799433,49.2763295501608,0101000020E610000059C1F3BAEAC75EC0F56D46C45EA34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.123824243967,49.2762485432856,0101000020E6100000929285BCECC75EC0597DBD1C5CA34840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.123944121807,49.2761693740508,0101000020E6100000526C53B3EEC75EC03DDA9E8459A34840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Kitsilano,-123.174061066484,49.2643587345436,0101000020E6100000900307D123CB5EC06BA3CB81D6A14840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.101876968581,49.2837573501725,0101000020E61000005811FA2685C65EC0C97E2D2952A44840
Single,METER IN EFFECT: 9:00 AM TO 10:00 PM,Riley Park,-123.101453862035,49.2471802501536,0101000020E610000091DF56387EC65EC03B50399AA39F4840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.117711555286,49.2799084609384,0101000020E610000023140C9688C75EC054CD5A0AD4A34840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Mount Pleasant,-123.10082527517,49.2622094648058,0101000020E6100000C8DDDAEB73C65EC073056A1490A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Mount Pleasant,-123.100850091756,49.2616334709585,0101000020E61000000079F15374C65EC022A7A0347DA14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Mount Pleasant,-123.100854197605,49.2615237797969,0101000020E61000002E182A6574C65EC050AD789C79A14840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.1164239311,49.2883118879838,0101000020E6100000F6225C7D73C75EC01FF86867E7A44840
Twin,METER IN EFFECT: 9:00 AM TO 10:00 PM,Downtown,-123.116599236229,49.2883590258115,0101000020E6100000E695A45C76C75EC0F4AED4F2E8A44840
